Observatory: Charters Towers     
yyyy-MM-dd HH:mm:ss,  X (nT),    Y (nT),   Z (nT),     H (nT),  F (nT),  D (Degrees), I (Degrees) 
2019-08-26 17:38:00,  31434.7,   4040.6,   -37502.3,  31693.3,  49100.8,  7.325,    -49.799
2019-08-26 17:39:00,  31434.8,   4040.8,   -37502.3,  31693.4,  49100.9,  7.325,    -49.799
2019-08-26 17:40:00,  31434.8,   4040.9,   -37502.3,  31693.5,  49101.0,  7.325,    -49.799
2019-08-26 17:41:00,  31434.9,   4041.0,   -37502.3,  31693.6,  49101.0,  7.325,    -49.799
2019-08-26 17:42:00,  31435.0,   4041.0,   -37502.4,  31693.7,  49101.1,  7.325,    -49.798
2019-08-26 17:43:00,  31435.1,   4041.0,   -37502.4,  31693.8,  49101.2,  7.325,    -49.798
2019-08-26 17:44:00,  31435.2,   4041.0,   -37502.4,  31693.9,  49101.2,  7.325,    -49.798
2019-08-26 17:45:00,  31435.2,   4041.0,   -37502.3,  31693.9,  49101.2,  7.325,    -49.798
2019-08-26 17:46:00,  31435.2,   4041.0,   -37502.3,  31693.9,  49101.2,  7.325,    -49.798
2019-08-26 17:47:00,  31435.2,   4041.0,   -37502.4,  31693.9,  49101.2,  7.325,    -49.798
2019-08-26 17:48:00,  31435.2,   4041.0,   -37502.3,  31693.9,  49101.2,  7.325,    -49.798
2019-08-26 17:49:00,  31435.3,   4041.0,   -37502.4,  31694.0,  49101.3,  7.325,    -49.798
2019-08-26 17:50:00,  31435.3,   4041.0,   -37502.4,  31694.0,  49101.3,  7.325,    -49.798
2019-08-26 17:51:00,  31435.4,   4041.0,   -37502.3,  31694.1,  49101.3,  7.325,    -49.798
2019-08-26 17:52:00,  31435.6,   4041.0,   -37502.4,  31694.3,  49101.5,  7.325,    -49.798
2019-08-26 17:53:00,  31435.8,   4041.0,   -37502.4,  31694.5,  49101.6,  7.325,    -49.798
2019-08-26 17:54:00,  31436.1,   4041.1,   -37502.4,  31694.8,  49101.8,  7.325,    -49.797
2019-08-26 17:55:00,  31437.0,   4041.3,   -37502.4,  31695.7,  49102.4,  7.325,    -49.797
2019-08-26 17:56:00,  31438.4,   4042.0,   -37502.5,  31697.2,  49103.5,  7.326,    -49.795
2019-08-26 17:57:00,  31439.9,   4042.7,   -37502.6,  31698.8,  49104.6,  7.327,    -49.794
2019-08-26 17:58:00,  31441.2,   4043.3,   -37502.8,  31700.1,  49105.5,  7.328,    -49.793
2019-08-26 17:59:00,  31442.1,   4043.5,   -37502.9,  31701.0,  49106.2,  7.328,    -49.792
2019-08-26 18:00:00,  31442.7,   4043.5,   -37502.9,  31701.7,  49106.7,  7.328,    -49.792
2019-08-26 18:01:00,  31443.0,   4043.4,   -37502.9,  31701.9,  49106.8,  7.328,    -49.792
2019-08-26 18:02:00,  31443.0,   4043.2,   -37502.9,  31701.9,  49106.8,  7.327,    -49.792
2019-08-26 18:03:00,  31442.9,   4042.8,   -37502.9,  31701.7,  49106.7,  7.327,    -49.792
2019-08-26 18:04:00,  31442.6,   4042.5,   -37502.8,  31701.4,  49106.4,  7.326,    -49.792
2019-08-26 18:05:00,  31442.3,   4042.1,   -37502.8,  31701.1,  49106.2,  7.326,    -49.792
2019-08-26 18:06:00,  31442.1,   4041.9,   -37502.7,  31700.8,  49106.0,  7.325,    -49.792
2019-08-26 18:07:00,  31441.8,   4041.7,   -37502.6,  31700.6,  49105.7,  7.325,    -49.793
2019-08-26 18:08:00,  31441.8,   4041.6,   -37502.6,  31700.5,  49105.6,  7.325,    -49.793
2019-08-26 18:09:00,  31441.7,   4041.5,   -37502.6,  31700.4,  49105.6,  7.325,    -49.793
2019-08-26 18:10:00,  31441.8,   4041.4,   -37502.6,  31700.4,  49105.6,  7.324,    -49.793
2019-08-26 18:11:00,  31441.8,   4041.4,   -37502.5,  31700.5,  49105.6,  7.324,    -49.793
2019-08-26 18:12:00,  31441.9,   4041.5,   -37502.5,  31700.6,  49105.6,  7.325,    -49.792
2019-08-26 18:13:00,  31441.9,   4041.4,   -37502.5,  31700.6,  49105.7,  7.324,    -49.792
2019-08-26 18:14:00,  31441.9,   4041.4,   -37502.4,  31700.6,  49105.6,  7.324,    -49.792
2019-08-26 18:15:00,  31441.9,   4041.4,   -37502.4,  31700.6,  49105.5,  7.324,    -49.792
2019-08-26 18:16:00,  31441.9,   4041.3,   -37502.4,  31700.5,  49105.6,  7.324,    -49.792
2019-08-26 18:17:00,  31441.8,   4041.3,   -37502.4,  31700.5,  49105.5,  7.324,    -49.792
2019-08-26 18:18:00,  31442.0,   4041.3,   -37502.4,  31700.6,  49105.6,  7.324,    -49.792
2019-08-26 18:19:00,  31441.9,   4041.4,   -37502.4,  31700.6,  49105.5,  7.324,    -49.792
2019-08-26 18:20:00,  31441.9,   4041.5,   -37502.3,  31700.6,  49105.5,  7.325,    -49.792
2019-08-26 18:21:00,  31442.0,   4041.6,   -37502.4,  31700.7,  49105.6,  7.325,    -49.792
2019-08-26 18:22:00,  31442.1,   4041.7,   -37502.3,  31700.8,  49105.6,  7.325,    -49.792
2019-08-26 18:23:00,  31442.2,   4041.7,   -37502.3,  31700.9,  49105.7,  7.325,    -49.792
2019-08-26 18:24:00,  31442.2,   4041.8,   -37502.3,  31701.0,  49105.7,  7.325,    -49.792
2019-08-26 18:25:00,  31442.3,   4042.0,   -37502.3,  31701.0,  49105.8,  7.325,    -49.792
2019-08-26 18:26:00,  31442.3,   4042.2,   -37502.3,  31701.1,  49105.8,  7.326,    -49.792
2019-08-26 18:27:00,  31442.4,   4042.3,   -37502.3,  31701.2,  49105.9,  7.326,    -49.792
2019-08-26 18:28:00,  31442.5,   4042.4,   -37502.3,  31701.3,  49105.9,  7.326,    -49.792
2019-08-26 18:29:00,  31442.7,   4042.4,   -37502.3,  31701.4,  49106.0,  7.326,    -49.791
2019-08-26 18:30:00,  31442.8,   4042.4,   -37502.3,  31701.6,  49106.2,  7.326,    -49.791
2019-08-26 18:31:00,  31442.8,   4042.3,   -37502.3,  31701.6,  49106.1,  7.326,    -49.791
2019-08-26 18:32:00,  31442.9,   4042.1,   -37502.2,  31701.6,  49106.1,  7.325,    -49.791
2019-08-26 18:33:00,  31442.9,   4041.9,   -37502.2,  31701.6,  49106.1,  7.325,    -49.791
2019-08-26 18:34:00,  31442.9,   4041.8,   -37502.2,  31701.6,  49106.0,  7.325,    -49.791
2019-08-26 18:35:00,  31442.9,   4041.8,   -37502.2,  31701.6,  49106.0,  7.325,    -49.791
2019-08-26 18:36:00,  31442.9,   4041.7,   -37502.1,  31701.6,  49106.0,  7.325,    -49.791
2019-08-26 18:37:00,  31442.9,   4041.8,   -37502.1,  31701.6,  49106.0,  7.325,    -49.791
2019-08-26 18:38:00,  31443.0,   4041.8,   -37502.1,  31701.7,  49106.1,  7.325,    -49.791
2019-08-26 18:39:00,  31443.1,   4041.8,   -37502.1,  31701.8,  49106.1,  7.325,    -49.791
2019-08-26 18:40:00,  31443.2,   4041.8,   -37502.1,  31701.9,  49106.2,  7.325,    -49.791
2019-08-26 18:41:00,  31443.2,   4041.7,   -37502.1,  31701.9,  49106.1,  7.325,    -49.791
2019-08-26 18:42:00,  31443.3,   4041.7,   -37502.1,  31702.0,  49106.2,  7.325,    -49.791
2019-08-26 18:43:00,  31443.3,   4041.7,   -37502.1,  31702.0,  49106.2,  7.325,    -49.791
2019-08-26 18:44:00,  31443.3,   4041.8,   -37502.1,  31702.0,  49106.2,  7.325,    -49.791
2019-08-26 18:45:00,  31443.3,   4041.8,   -37502.1,  31702.0,  49106.2,  7.325,    -49.791
2019-08-26 18:46:00,  31443.3,   4041.8,   -37502.0,  31702.0,  49106.2,  7.325,    -49.791
2019-08-26 18:47:00,  31443.3,   4041.8,   -37502.0,  31702.1,  49106.2,  7.325,    -49.791
2019-08-26 18:48:00,  31443.5,   4041.9,   -37502.0,  31702.2,  49106.3,  7.325,    -49.791
2019-08-26 18:49:00,  31443.7,   4041.9,   -37502.0,  31702.4,  49106.5,  7.325,    -49.790
2019-08-26 18:50:00,  31443.8,   4041.9,   -37502.0,  31702.5,  49106.5,  7.325,    -49.790
2019-08-26 18:51:00,  31444.0,   4042.0,   -37502.0,  31702.7,  49106.6,  7.325,    -49.790
2019-08-26 18:52:00,  31444.1,   4042.1,   -37502.0,  31702.8,  49106.7,  7.325,    -49.790
2019-08-26 18:53:00,  31444.1,   4042.1,   -37502.0,  31702.9,  49106.7,  7.325,    -49.790
2019-08-26 18:54:00,  31444.0,   4042.0,   -37502.0,  31702.7,  49106.6,  7.325,    -49.790
2019-08-26 18:55:00,  31443.8,   4042.0,   -37501.9,  31702.6,  49106.5,  7.325,    -49.790
2019-08-26 18:56:00,  31443.9,   4042.0,   -37501.9,  31702.7,  49106.5,  7.325,    -49.790
2019-08-26 18:57:00,  31444.3,   4042.0,   -37501.9,  31703.0,  49106.8,  7.325,    -49.790
2019-08-26 18:58:00,  31444.5,   4042.3,   -37501.9,  31703.3,  49107.0,  7.325,    -49.790
2019-08-26 18:59:00,  31444.7,   4042.6,   -37502.0,  31703.5,  49107.2,  7.326,    -49.789
2019-08-26 19:00:00,  31444.8,   4042.8,   -37502.0,  31703.6,  49107.2,  7.326,    -49.789
2019-08-26 19:01:00,  31444.8,   4042.7,   -37502.0,  31703.6,  49107.2,  7.326,    -49.789
2019-08-26 19:02:00,  31444.8,   4042.6,   -37502.0,  31703.6,  49107.2,  7.326,    -49.789
2019-08-26 19:03:00,  31444.8,   4042.5,   -37502.0,  31703.5,  49107.2,  7.326,    -49.789
2019-08-26 19:04:00,  31444.9,   4042.5,   -37502.0,  31703.7,  49107.3,  7.326,    -49.789
2019-08-26 19:05:00,  31445.0,   4042.6,   -37502.0,  31703.7,  49107.3,  7.326,    -49.789
2019-08-26 19:06:00,  31444.6,   4042.5,   -37502.0,  31703.4,  49107.1,  7.326,    -49.789
2019-08-26 19:07:00,  31444.4,   4042.4,   -37501.9,  31703.2,  49106.9,  7.326,    -49.790
2019-08-26 19:08:00,  31444.3,   4042.4,   -37501.9,  31703.0,  49106.8,  7.326,    -49.790
2019-08-26 19:09:00,  31444.2,   4042.3,   -37501.9,  31702.9,  49106.7,  7.325,    -49.790
2019-08-26 19:10:00,  31444.1,   4042.3,   -37501.9,  31702.9,  49106.6,  7.325,    -49.790
2019-08-26 19:11:00,  31444.0,   4042.3,   -37501.9,  31702.7,  49106.6,  7.325,    -49.790
2019-08-26 19:12:00,  31444.0,   4042.4,   -37501.8,  31702.8,  49106.5,  7.326,    -49.790
2019-08-26 19:13:00,  31444.1,   4042.5,   -37501.8,  31702.9,  49106.6,  7.326,    -49.790
2019-08-26 19:14:00,  31444.2,   4042.6,   -37501.8,  31703.0,  49106.7,  7.326,    -49.790
2019-08-26 19:15:00,  31444.2,   4042.6,   -37501.8,  31703.0,  49106.7,  7.326,    -49.790
2019-08-26 19:16:00,  31444.2,   4042.7,   -37501.8,  31703.0,  49106.7,  7.326,    -49.790
2019-08-26 19:17:00,  31444.3,   4042.7,   -37501.9,  31703.1,  49106.8,  7.326,    -49.790
2019-08-26 19:18:00,  31444.4,   4042.9,   -37501.9,  31703.2,  49106.9,  7.327,    -49.790
2019-08-26 19:19:00,  31444.4,   4043.0,   -37501.9,  31703.3,  49106.9,  7.327,    -49.790
2019-08-26 19:20:00,  31444.4,   4043.2,   -37501.9,  31703.3,  49106.9,  7.327,    -49.790
2019-08-26 19:21:00,  31444.3,   4043.2,   -37501.9,  31703.1,  49106.8,  7.327,    -49.790
2019-08-26 19:22:00,  31444.2,   4043.2,   -37501.9,  31703.0,  49106.8,  7.327,    -49.790
2019-08-26 19:23:00,  31444.1,   4043.2,   -37501.9,  31703.0,  49106.7,  7.327,    -49.790
2019-08-26 19:24:00,  31444.0,   4043.2,   -37501.9,  31702.9,  49106.7,  7.327,    -49.790
2019-08-26 19:25:00,  31443.9,   4043.2,   -37501.9,  31702.8,  49106.6,  7.327,    -49.790
2019-08-26 19:26:00,  31443.7,   4043.1,   -37501.9,  31702.5,  49106.4,  7.327,    -49.790
2019-08-26 19:27:00,  31443.4,   4042.9,   -37501.8,  31702.3,  49106.2,  7.327,    -49.790
2019-08-26 19:28:00,  31443.2,   4042.8,   -37501.8,  31702.0,  49106.0,  7.327,    -49.791
2019-08-26 19:29:00,  31443.1,   4042.7,   -37501.8,  31701.9,  49106.0,  7.326,    -49.791
2019-08-26 19:30:00,  31443.1,   4042.6,   -37501.8,  31701.9,  49105.9,  7.326,    -49.791
2019-08-26 19:31:00,  31443.0,   4042.5,   -37501.7,  31701.8,  49105.8,  7.326,    -49.791
2019-08-26 19:32:00,  31442.9,   4042.5,   -37501.8,  31701.7,  49105.8,  7.326,    -49.791
2019-08-26 19:33:00,  31442.9,   4042.4,   -37501.8,  31701.7,  49105.8,  7.326,    -49.791
2019-08-26 19:34:00,  31443.0,   4042.3,   -37501.8,  31701.7,  49105.8,  7.326,    -49.791
2019-08-26 19:35:00,  31443.0,   4042.5,   -37501.6,  31701.8,  49105.8,  7.326,    -49.791
2019-08-26 19:36:00,  31443.1,   4042.8,   -37501.7,  31701.9,  49105.9,  7.327,    -49.791
2019-08-26 19:37:00,  31443.2,   4043.0,   -37501.7,  31702.1,  49106.0,  7.327,    -49.790
2019-08-26 19:38:00,  31443.5,   4043.1,   -37501.7,  31702.4,  49106.2,  7.327,    -49.790
2019-08-26 19:39:00,  31443.7,   4043.2,   -37501.7,  31702.6,  49106.3,  7.327,    -49.790
2019-08-26 19:40:00,  31443.8,   4043.2,   -37501.7,  31702.7,  49106.4,  7.327,    -49.790
2019-08-26 19:41:00,  31443.8,   4043.2,   -37501.7,  31702.7,  49106.4,  7.327,    -49.790
2019-08-26 19:42:00,  31443.8,   4043.2,   -37501.7,  31702.6,  49106.4,  7.327,    -49.790
2019-08-26 19:43:00,  31443.7,   4043.1,   -37501.6,  31702.6,  49106.3,  7.327,    -49.790
2019-08-26 19:44:00,  31443.7,   4042.9,   -37501.6,  31702.5,  49106.2,  7.327,    -49.790
2019-08-26 19:45:00,  31443.7,   4042.7,   -37501.6,  31702.6,  49106.2,  7.326,    -49.790
2019-08-26 19:46:00,  31443.7,   4042.6,   -37501.6,  31702.5,  49106.2,  7.326,    -49.790
2019-08-26 19:47:00,  31443.6,   4042.5,   -37501.6,  31702.4,  49106.1,  7.326,    -49.790
2019-08-26 19:48:00,  31443.4,   4042.6,   -37501.5,  31702.3,  49106.0,  7.326,    -49.790
2019-08-26 19:49:00,  31443.4,   4042.7,   -37501.5,  31702.2,  49105.9,  7.326,    -49.790
2019-08-26 19:50:00,  31443.4,   4042.7,   -37501.5,  31702.2,  49105.9,  7.326,    -49.790
2019-08-26 19:51:00,  31443.4,   4042.6,   -37501.5,  31702.3,  49105.9,  7.326,    -49.790
2019-08-26 19:52:00,  31443.8,   4042.5,   -37501.5,  31702.6,  49106.1,  7.326,    -49.790
2019-08-26 19:53:00,  31443.8,   4042.6,   -37501.4,  31702.6,  49106.2,  7.326,    -49.790
2019-08-26 19:54:00,  31443.6,   4042.9,   -37501.4,  31702.5,  49106.0,  7.327,    -49.790
2019-08-26 19:55:00,  31443.7,   4043.1,   -37501.4,  31702.6,  49106.1,  7.327,    -49.790
2019-08-26 19:56:00,  31443.6,   4043.2,   -37501.3,  31702.4,  49106.0,  7.327,    -49.790
2019-08-26 19:57:00,  31443.5,   4043.2,   -37501.3,  31702.4,  49105.9,  7.327,    -49.790
2019-08-26 19:58:00,  31443.4,   4043.2,   -37501.3,  31702.2,  49105.8,  7.327,    -49.790
2019-08-26 19:59:00,  31443.4,   4043.2,   -37501.3,  31702.3,  49105.8,  7.327,    -49.790
2019-08-26 20:00:00,  31443.6,   4043.3,   -37501.3,  31702.5,  49106.0,  7.327,    -49.790
2019-08-26 20:01:00,  31444.0,   4043.6,   -37501.3,  31702.9,  49106.2,  7.328,    -49.789
2019-08-26 20:02:00,  31444.1,   4043.8,   -37501.2,  31703.1,  49106.3,  7.328,    -49.789
2019-08-26 20:03:00,  31444.3,   4044.1,   -37501.3,  31703.3,  49106.4,  7.329,    -49.789
2019-08-26 20:04:00,  31444.4,   4044.3,   -37501.2,  31703.4,  49106.5,  7.329,    -49.789
2019-08-26 20:05:00,  31444.5,   4044.5,   -37501.2,  31703.5,  49106.6,  7.329,    -49.789
2019-08-26 20:06:00,  31444.5,   4044.7,   -37501.2,  31703.6,  49106.6,  7.330,    -49.789
2019-08-26 20:07:00,  31444.5,   4044.9,   -37501.2,  31703.6,  49106.6,  7.330,    -49.789
2019-08-26 20:08:00,  31444.3,   4045.1,   -37501.2,  31703.4,  49106.5,  7.330,    -49.789
2019-08-26 20:09:00,  31444.2,   4045.0,   -37501.1,  31703.3,  49106.3,  7.330,    -49.789
2019-08-26 20:10:00,  31444.2,   4044.8,   -37501.1,  31703.3,  49106.3,  7.330,    -49.789
2019-08-26 20:11:00,  31444.4,   4044.5,   -37501.1,  31703.4,  49106.4,  7.329,    -49.789
2019-08-26 20:12:00,  31444.6,   4044.5,   -37501.1,  31703.6,  49106.5,  7.329,    -49.789
2019-08-26 20:13:00,  31444.6,   4044.4,   -37501.0,  31703.7,  49106.5,  7.329,    -49.789
2019-08-26 20:14:00,  31444.8,   4044.3,   -37501.0,  31703.8,  49106.6,  7.329,    -49.788
2019-08-26 20:15:00,  31445.0,   4044.3,   -37500.9,  31704.0,  49106.6,  7.329,    -49.788
2019-08-26 20:16:00,  31445.0,   4044.3,   -37500.9,  31704.1,  49106.7,  7.329,    -49.788
2019-08-26 20:17:00,  31445.0,   4044.5,   -37500.9,  31704.0,  49106.6,  7.329,    -49.788
2019-08-26 20:18:00,  31444.9,   4044.5,   -37500.8,  31703.9,  49106.5,  7.329,    -49.788
2019-08-26 20:19:00,  31444.8,   4044.4,   -37500.8,  31703.8,  49106.4,  7.329,    -49.788
2019-08-26 20:20:00,  31444.8,   4044.4,   -37500.7,  31703.8,  49106.4,  7.329,    -49.788
2019-08-26 20:21:00,  31444.8,   4044.4,   -37500.7,  31703.8,  49106.3,  7.329,    -49.788
2019-08-26 20:22:00,  31444.8,   4044.5,   -37500.6,  31703.8,  49106.3,  7.329,    -49.788
2019-08-26 20:23:00,  31444.8,   4044.6,   -37500.6,  31703.9,  49106.3,  7.330,    -49.788
2019-08-26 20:24:00,  31444.8,   4044.8,   -37500.5,  31703.9,  49106.3,  7.330,    -49.788
2019-08-26 20:25:00,  31444.8,   4044.9,   -37500.5,  31703.9,  49106.2,  7.330,    -49.788
2019-08-26 20:26:00,  31444.8,   4045.1,   -37500.4,  31703.9,  49106.2,  7.330,    -49.788
2019-08-26 20:27:00,  31444.8,   4045.3,   -37500.4,  31704.0,  49106.2,  7.331,    -49.788
2019-08-26 20:28:00,  31444.7,   4045.5,   -37500.4,  31703.9,  49106.1,  7.331,    -49.788
2019-08-26 20:29:00,  31444.8,   4045.5,   -37500.3,  31703.9,  49106.1,  7.331,    -49.788
2019-08-26 20:30:00,  31444.9,   4045.5,   -37500.3,  31704.1,  49106.2,  7.331,    -49.788
2019-08-26 20:31:00,  31445.0,   4045.7,   -37500.3,  31704.2,  49106.3,  7.331,    -49.788
2019-08-26 20:32:00,  31445.1,   4045.8,   -37500.3,  31704.3,  49106.4,  7.332,    -49.787
2019-08-26 20:33:00,  31445.1,   4045.9,   -37500.3,  31704.3,  49106.4,  7.332,    -49.787
2019-08-26 20:34:00,  31445.0,   4046.0,   -37500.3,  31704.3,  49106.4,  7.332,    -49.787
2019-08-26 20:35:00,  31445.1,   4046.0,   -37500.2,  31704.3,  49106.3,  7.332,    -49.787
2019-08-26 20:36:00,  31445.1,   4046.2,   -37500.3,  31704.4,  49106.4,  7.332,    -49.787
2019-08-26 20:37:00,  31445.2,   4046.2,   -37500.3,  31704.5,  49106.5,  7.332,    -49.787
2019-08-26 20:38:00,  31445.1,   4046.2,   -37500.4,  31704.3,  49106.4,  7.332,    -49.787
2019-08-26 20:39:00,  31445.2,   4046.2,   -37500.3,  31704.5,  49106.5,  7.332,    -49.787
2019-08-26 20:40:00,  31444.9,   4046.2,   -37500.3,  31704.2,  49106.3,  7.332,    -49.788
2019-08-26 20:41:00,  31444.8,   4046.3,   -37500.3,  31704.0,  49106.2,  7.332,    -49.788
2019-08-26 20:42:00,  31444.8,   4046.4,   -37500.3,  31704.0,  49106.2,  7.333,    -49.788
2019-08-26 20:43:00,  31445.1,   4046.7,   -37500.3,  31704.5,  49106.5,  7.333,    -49.787
2019-08-26 20:44:00,  31445.3,   4047.0,   -37500.4,  31704.7,  49106.7,  7.334,    -49.787
2019-08-26 20:45:00,  31445.2,   4046.9,   -37500.5,  31704.6,  49106.7,  7.333,    -49.787
2019-08-26 20:46:00,  31444.8,   4046.8,   -37500.5,  31704.1,  49106.4,  7.333,    -49.788
2019-08-26 20:47:00,  31445.0,   4047.0,   -37500.5,  31704.4,  49106.5,  7.334,    -49.788
2019-08-26 20:48:00,  31444.9,   4047.2,   -37500.5,  31704.3,  49106.5,  7.334,    -49.788
2019-08-26 20:49:00,  31444.8,   4047.3,   -37500.5,  31704.2,  49106.5,  7.334,    -49.788
2019-08-26 20:50:00,  31445.0,   4047.1,   -37500.5,  31704.4,  49106.6,  7.334,    -49.788
2019-08-26 20:51:00,  31445.2,   4047.0,   -37500.6,  31704.5,  49106.7,  7.334,    -49.787
2019-08-26 20:52:00,  31445.3,   4047.0,   -37500.6,  31704.6,  49106.8,  7.334,    -49.787
2019-08-26 20:53:00,  31445.3,   4047.1,   -37500.7,  31704.7,  49106.9,  7.334,    -49.787
2019-08-26 20:54:00,  31445.3,   4046.9,   -37500.7,  31704.6,  49106.9,  7.333,    -49.787
2019-08-26 20:55:00,  31445.5,   4047.0,   -37500.8,  31704.9,  49107.1,  7.334,    -49.787
2019-08-26 20:56:00,  31445.7,   4047.0,   -37500.8,  31705.1,  49107.2,  7.334,    -49.787
2019-08-26 20:57:00,  31445.9,   4047.1,   -37500.8,  31705.3,  49107.4,  7.334,    -49.787
2019-08-26 20:58:00,  31446.0,   4047.0,   -37500.9,  31705.3,  49107.4,  7.334,    -49.787
2019-08-26 20:59:00,  31446.1,   4047.1,   -37500.9,  31705.5,  49107.6,  7.334,    -49.787
2019-08-26 21:00:00,  31446.2,   4047.0,   -37500.9,  31705.6,  49107.7,  7.333,    -49.787
2019-08-26 21:01:00,  31446.4,   4047.0,   -37500.9,  31705.7,  49107.7,  7.333,    -49.787
2019-08-26 21:02:00,  31446.2,   4046.9,   -37500.9,  31705.5,  49107.6,  7.333,    -49.787
2019-08-26 21:03:00,  31446.1,   4046.8,   -37500.9,  31705.5,  49107.6,  7.333,    -49.787
2019-08-26 21:04:00,  31446.1,   4046.9,   -37501.0,  31705.4,  49107.6,  7.333,    -49.787
2019-08-26 21:05:00,  31446.0,   4047.0,   -37501.0,  31705.4,  49107.6,  7.334,    -49.787
2019-08-26 21:06:00,  31446.1,   4047.4,   -37501.0,  31705.5,  49107.6,  7.334,    -49.787
2019-08-26 21:07:00,  31445.4,   4048.1,   -37501.0,  31704.9,  49107.3,  7.336,    -49.787
2019-08-26 21:08:00,  31445.3,   4048.0,   -37501.1,  31704.8,  49107.3,  7.335,    -49.788
2019-08-26 21:09:00,  31445.1,   4048.8,   -37501.0,  31704.7,  49107.2,  7.337,    -49.788
2019-08-26 21:10:00,  31444.7,   4049.0,   -37501.1,  31704.3,  49107.0,  7.337,    -49.788
2019-08-26 21:11:00,  31444.3,   4049.2,   -37501.1,  31704.0,  49106.8,  7.338,    -49.788
2019-08-26 21:12:00,  31444.4,   4048.9,   -37501.2,  31704.0,  49106.9,  7.337,    -49.788
2019-08-26 21:13:00,  31443.9,   4049.1,   -37501.2,  31703.6,  49106.6,  7.338,    -49.789
2019-08-26 21:14:00,  31443.7,   4049.0,   -37501.2,  31703.3,  49106.5,  7.338,    -49.789
2019-08-26 21:15:00,  31444.1,   4049.3,   -37501.3,  31703.7,  49106.8,  7.338,    -49.789
2019-08-26 21:16:00,  31444.1,   4049.2,   -37501.3,  31703.8,  49106.8,  7.338,    -49.789
2019-08-26 21:17:00,  31444.7,   4048.9,   -37501.4,  31704.3,  49107.2,  7.337,    -49.788
2019-08-26 21:18:00,  31444.6,   4048.6,   -37501.4,  31704.1,  49107.1,  7.337,    -49.788
2019-08-26 21:19:00,  31445.0,   4048.7,   -37501.4,  31704.6,  49107.4,  7.337,    -49.788
2019-08-26 21:20:00,  31445.6,   4048.5,   -37501.6,  31705.1,  49107.9,  7.336,    -49.788
2019-08-26 21:21:00,  31446.0,   4048.3,   -37501.6,  31705.5,  49108.2,  7.336,    -49.787
2019-08-26 21:22:00,  31446.0,   4047.9,   -37501.7,  31705.5,  49108.2,  7.335,    -49.787
2019-08-26 21:23:00,  31445.7,   4047.6,   -37501.7,  31705.2,  49108.0,  7.335,    -49.788
2019-08-26 21:24:00,  31445.9,   4047.5,   -37501.6,  31705.4,  49108.0,  7.334,    -49.787
2019-08-26 21:25:00,  31446.3,   4047.0,   -37501.7,  31705.7,  49108.3,  7.333,    -49.787
2019-08-26 21:26:00,  31446.6,   4046.8,   -37501.7,  31706.0,  49108.5,  7.333,    -49.787
2019-08-26 21:27:00,  31447.2,   4046.7,   -37501.8,  31706.4,  49108.9,  7.333,    -49.787
2019-08-26 21:28:00,  31447.7,   4046.8,   -37501.8,  31707.0,  49109.3,  7.333,    -49.786
2019-08-26 21:29:00,  31447.9,   4046.7,   -37502.0,  31707.2,  49109.5,  7.333,    -49.786
2019-08-26 21:30:00,  31448.2,   4046.8,   -37502.0,  31707.5,  49109.7,  7.333,    -49.786
2019-08-26 21:31:00,  31448.3,   4047.0,   -37502.1,  31707.7,  49109.9,  7.333,    -49.786
2019-08-26 21:32:00,  31448.6,   4047.1,   -37502.2,  31707.9,  49110.1,  7.333,    -49.786
2019-08-26 21:33:00,  31448.7,   4047.2,   -37502.2,  31708.1,  49110.3,  7.333,    -49.786
2019-08-26 21:34:00,  31448.8,   4047.2,   -37502.3,  31708.1,  49110.4,  7.333,    -49.786
